730165576	20180205	201802	2018	2018.0959	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	050	050	05	1	3.5	2	1	2	-3.87323943661972	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20180212120000	https://www.today.ng/news/nigeria/77130/police-officers-deployed-nhis-workers-protest
730165577	20180205	201802	2018	2018.0959	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	NORTH CAROLINA	USA								1	053	053	05	1	3.8	6	1	6	-4.67289719626168	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20180212120000	https://patch.com/north-carolina/davidson/icymi-charlotte-s-flu-severity-level-among-highest-us
730165578	20180205	201802	2018	2018.0959	IRQ	IRAQ	IRQ								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	4	1	4	-1.23152709359606	1	Iraq	IZ	IZ		33	44	IZ	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20180212120000	http://www.moneycontrol.com/news/india/modi-giving-political-patronage-to-those-who-favour-is-asaduddin-owaisi-2506165.html
730165579	20180205	201802	2018	2018.0959	ISR	ISRAEL	ISR								IRQ	IRAQ	IRQ								0	040	040	04	1	1.0	4	1	4	-1.23152709359606	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iraq	IZ	IZ		33	44	IZ	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20180212120000	http://www.moneycontrol.com/news/india/modi-giving-political-patronage-to-those-who-favour-is-asaduddin-owaisi-2506165.html
730165580	20180205	201802	2018	2018.0959	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	050	050	05	1	3.5	2	1	2	-3.87323943661972	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20180212120000	https://www.today.ng/news/nigeria/77130/police-officers-deployed-nhis-workers-protest
730165581	20180205	201802	2018	2018.0959	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	2	1	2	-3.87323943661972	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20180212120000	https://www.today.ng/news/nigeria/77130/police-officers-deployed-nhis-workers-protest
730165582	20180205	201802	2018	2018.0959	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.26490066225166	3	Midvale, Ohio, United States	US	USOH	OH157	40.4378	-81.3732	1048975	0								3	Midvale, Ohio, United States	US	USOH	OH157	40.4378	-81.3732	1048975	20180212120000	http://www.timesreporter.com/news/20180212/african-american-family-earned-prominence-in-uhrichsville-in-19th-century
730165583	20180205	201802	2018	2018.0959	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.26490066225166	3	Claymont Middle School, Ohio, United States	US	USOH	OH157	40.3945	-81.3332	1082306	0								3	Claymont Middle School, Ohio, United States	US	USOH		40.3945	-81.3332	1082306	20180212120000	http://www.timesreporter.com/news/20180212/african-american-family-earned-prominence-in-uhrichsville-in-19th-century
730165584	20180205	201802	2018	2018.0959	USA	WASHINGTON	USA								GUY	GEORGETOWN	GUY								1	112	112	11	3	-2.0	8	1	8	0.72202166064982	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180212120000	https://www.mysanantonio.com/news/article/Hillary-Clinton-plans-discreet-2018-strategy-12606499.php
730165585	20180205	201802	2018	2018.0959	USA	WASHINGTON	USA								GUY	GEORGETOWN	GUY								1	112	112	11	3	-2.0	2	1	2	0.72202166064982	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180212120000	https://www.mysanantonio.com/news/article/Hillary-Clinton-plans-discreet-2018-strategy-12606499.php
730165586	20180205	201802	2018	2018.0959	USA	IOWA	USA								USAGOVAGR	UNITED STATES	USA					GOV	AGR		1	043	043	04	1	2.8	4	1	4	-0.5730659025788	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20180212120000	http://www.wisconsinagconnection.com/story-regional.php?tble=IA2018&ID=167
730165587	20180205	201802	2018	2018.0959	USA	ILLINOIS	USA								USAGOVAGR	KANSAS	USA					GOV	AGR		1	043	043	04	1	2.8	26	1	26	-0.583407719002508	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20180212120000	http://www.wisconsinagconnection.com/story-regional.php?tble=IL2018&ID=162
730165588	20180205	201802	2018	2018.0959	USAGOVAGR	KANSAS	USA					GOV	AGR		USA	IOWA	USA								1	042	042	04	1	1.9	10	1	10	-0.5730659025788	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20180212120000	http://www.wisconsinagconnection.com/story-regional.php?tble=IA2018&ID=167
730165589	20180205	201802	2018	2018.0959	USAGOVAGR	KANSAS	USA					GOV	AGR		USA	ILLINOIS	USA								1	042	042	04	1	1.9	10	1	10	-0.58651026392962	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20180212120000	http://www.wisconsinagconnection.com/story-regional.php?tble=IL2018&ID=162
730165590	20180205	201802	2018	2018.0959	USAGOVAGR	KANSAS	USA					GOV	AGR		USA	MINNESOTA	USA								1	042	042	04	1	1.9	10	1	10	-0.58651026392962	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20180212120000	http://www.wisconsinagconnection.com/story-regional.php?tble=MN2018&ID=172
730165591	20180211	201802	2018	2018.1123	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	3	1	3	-2.05338809034907	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20180212120000	https://techcrunch.com/2018/02/12/ico-snafu/
730165592	20180211	201802	2018	2018.1123	GBR	UNITED KINGDOM	GBR																		0	090	090	09	2	-2.0	2	1	2	-2.05338809034907	1	Australia	AS	AS		-25	135	AS	0								1	United Kingdom	UK	UK		54	-4	UK	20180212120000	https://techcrunch.com/2018/02/12/ico-snafu/
730165593	20180211	201802	2018	2018.1123	JORELI	HASSAN	JOR					ELI			LBNCHRMAR	LEBANON	LBN			CHR					0	046	046	04	1	7.0	6	1	6	2.13903743315508	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20180212120000	http://menafn.com/1096456194/QatarJapan-education-ties-reviewed
730165594	20180211	201802	2018	2018.1123	LBNCHRMAR	LEBANON	LBN			CHR					JORELI	HASSAN	JOR					ELI			0	046	046	04	1	7.0	6	1	6	2.13903743315508	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20180212120000	http://menafn.com/1096456194/QatarJapan-education-ties-reviewed
730165595	20180211	201802	2018	2018.1123	PHL	PHILIPPINE	PHL								QAT	QATARI	QAT								1	036	036	03	1	4.0	4	1	4	2.13903743315508	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20180212120000	http://menafn.com/1096456194/QatarJapan-education-ties-reviewed
730165596	20180211	201802	2018	2018.1123	PHL	PHILIPPINE	PHL								QATGOV	QATARI	QAT					GOV			1	036	036	03	1	4.0	6	1	6	2.13903743315508	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20180212120000	http://menafn.com/1096456194/QatarJapan-education-ties-reviewed
730165597	20180211	201802	2018	2018.1123	PHLGOV	PHILIPPINE	PHL					GOV			QATGOV	QATAR	QAT					GOV			1	046	046	04	1	7.0	10	1	10	2.13903743315508	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20180212120000	http://menafn.com/1096456194/QatarJapan-education-ties-reviewed
730165598	20180211	201802	2018	2018.1123	QAT	QATARI	QAT								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	4	1	4	2.13903743315508	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20180212120000	http://menafn.com/1096456194/QatarJapan-education-ties-reviewed
730165599	20180211	201802	2018	2018.1123	QATGOV	QATARI	QAT					GOV			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	6	1	6	2.13903743315508	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20180212120000	http://menafn.com/1096456194/QatarJapan-education-ties-reviewed
730165600	20180211	201802	2018	2018.1123	QATGOV	QATAR	QAT					GOV			PHLGOV	PHILIPPINE	PHL					GOV			1	046	046	04	1	7.0	10	1	10	2.13903743315508	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20180212120000	http://menafn.com/1096456194/QatarJapan-education-ties-reviewed
730165601	20180211	201802	2018	2018.1123	QATGOV	QATAR	QAT					GOV			PRY	PARAGUAY	PRY								1	057	057	05	1	8.0	2	1	2	-1.42857142857143	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Qatar	QA	QA		25.5	51.25	QA	20180212120000	http://menafn.com/1096456189/Pact-on-avoidance-of-double-taxation
730165602	20180211	201802	2018	2018.1123	QATGOV	QATAR	QAT					GOV			PRY	PARAGUAY	PRY								1	057	057	05	1	8.0	3	1	3	-1.42857142857143	1	Qatar	QA	QA		25.5	51.25	QA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Qatar	QA	QA		25.5	51.25	QA	20180212120000	http://menafn.com/1096456189/Pact-on-avoidance-of-double-taxation
730165603	20180212	201802	2018	2018.1151											AFGINSTAL	TALIBAN	AFG	TAL				INS			1	112	112	11	3	-2.0	2	1	2	-8.42696629213483	0								5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	20180212120000	https://www.pajhwok.com/en/2018/02/12/taliban-accused-kidnapping-10-tribal-elders-jawzjan
730165604	20180212	201802	2018	2018.1151											AFR	AFRICA	AFR								0	046	046	04	1	7.0	4	1	4	5.18053375196232	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	1	France	FR	FR		46	2	FR	20180212120000	http://www.maurice-info.mu/africanews-launches-inspire-middle-east.html
730165605	20180212	201802	2018	2018.1151											AFR	AFRICA	AFR								0	046	046	04	1	7.0	2	1	2	5.18053375196232	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20180212120000	http://www.maurice-info.mu/africanews-launches-inspire-middle-east.html
730165606	20180212	201802	2018	2018.1151											AFR	AFRICA	AFR								1	046	046	04	1	7.0	20	1	10	5.5363321799308	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20180212120000	https://www.bellanaija.com/2018/02/btng-celebrating-african-women-tech-event-feb-16th/
730165607	20180212	201802	2018	2018.1151											ARE	DUBAI	ARE								0	036	036	03	1	4.0	2	1	2	2.79187817258883	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20180212120000	http://english.sakshi.com/news/2018/02/12/uae-india-inked-these-5-deals-in-abu-dhabi
730165608	20180212	201802	2018	2018.1151											ARE	DUBAI	ARE								0	036	036	03	1	4.0	8	1	8	2.79187817258883	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Oman	MU	MU		21	57	MU	20180212120000	http://english.sakshi.com/news/2018/02/12/uae-india-inked-these-5-deals-in-abu-dhabi
730165609	20180212	201802	2018	2018.1151											ARE	UNITED ARAB EMIRATES	ARE								0	040	040	04	1	1.0	2	1	2	0.81743869209809	0								4	Dubai Municipality, Dubayy, United Arab Emirates	AE	AE03	28575	25.2647	55.3118	11378495	4	Dubai Municipality, Dubayy, United Arab Emirates	AE	AE03	28575	25.2647	55.3118	11378495	20180212120000	http://menafn.com/1096456380/UAE-WorldGovSummit-Live-Sheikh-Mohammed-attends-smmit
730165610	20180212	201802	2018	2018.1151											ARE	UNITED ARAB EMIRATES	ARE								0	046	046	04	1	7.0	2	1	2	5.18053375196232	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20180212120000	http://www.maurice-info.mu/africanews-launches-inspire-middle-east.html
730165611	20180212	201802	2018	2018.1151											AUS	CANBERRA	AUS								1	042	042	04	1	1.9	12	2	12	-1.94174757281554	0								1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20180212120000	http://www.canberratimes.com.au/act-news/like-jail-canberra-embassies-exploiting-domestic-workers-20180212-h0vy9b.html
730165612	20180212	201802	2018	2018.1151											AUSLEG	CANBERRA	AUS					LEG			0	040	040	04	1	1.0	6	1	6	-5.50458715596331	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20180212120000	https://thewest.com.au/politics/federal-politics/the-whip-podcast-shadow-finance-minister-jim-chalmers-thinks-voters-are-filthy-on-company-tax-cuts-ng-b88741580z
730165613	20180212	201802	2018	2018.1151											AUT	AUSTRIAN	AUT								1	040	040	04	1	1.0	8	1	8	3.14136125654451	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20180212120000	http://en.brinkwire.com/141930/austria-to-support-irish-position-on-hard-border/
730165614	20180212	201802	2018	2018.1151											BGR	SOFIA	BGR								1	042	042	04	1	1.9	10	1	10	-0.21008403361345	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20180212120000	http://www.india.com/showbiz/alia-bhatt-ranbir-kapoor-mouni-roy-are-all-set-for-the-first-schedule-of-brahmastra-read-exclusive-details-of-bulgaria-schedule-pics-2890569/
730165615	20180212	201802	2018	2018.1151											BUS	PRODUCER						BUS			1	020	020	02	1	3.0	10	1	10	0	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20180212120000	http://www.wisconsinagconnection.com/story-national.php?Id=301&yr=2018
730165616	20180212	201802	2018	2018.1151											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	10	1	10	3.08880308880309	0								1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20180212120000	https://www.marketwatch.com/story/sharing-economy-internationals-chairman-issues-open-letter-to-shareholders-2018-02-12
730165617	20180212	201802	2018	2018.1151											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	6	1	6	2.03527815468114	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20180212120000	http://tradearabia.com/news/REAL_336675.html
730165618	20180212	201802	2018	2018.1151											BUS	BANK						BUS			0	046	046	04	1	7.0	10	1	10	-0.54458815520762	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20180212120000	https://solarmagazine.com/solar-dao-launches-3-projects-and-know-your-customer-procedure/
730165619	20180212	201802	2018	2018.1151											BUS	BANK						BUS			1	051	051	05	1	3.4	2	1	2	7.83699059561129	0								4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	20180212120000	http://menafn.com/1096456268/Oman-Bank-Sohar-supports-Majaz-al-Khair-seventh-annual-forum
730165620	20180212	201802	2018	2018.1151											BUS	COMPANY						BUS			0	057	057	05	1	8.0	4	1	4	-7.46812386156648	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180212120000	http://www.aljazeera.com/news/2018/02/york-sues-harvey-weinstein-sexual-misconduct-180212081953296.html
730165621	20180212	201802	2018	2018.1151											BUS	COMPANY						BUS			0	057	057	05	1	8.0	1	1	1	-7.46812386156648	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180212120000	http://www.aljazeera.com/news/2018/02/york-sues-harvey-weinstein-sexual-misconduct-180212081953296.html
730165622	20180212	201802	2018	2018.1151											BUS	INDUSTRY						BUS			1	100	100	10	3	-5.0	16	2	16	-4.11904761904763	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20180212120000	http://www.4-traders.com/FACEBOOK-10547141/news/Unilever-threatens-online-ad-cuts-to-clean-up-internet-25976644/
730165623	20180212	201802	2018	2018.1151											BUSEDU	INDUSTRY						BUS	EDU		1	051	051	05	1	3.4	5	1	5	0.54844606946984	0								3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	20180212120000	http://www.wisconsinagconnection.com/story-regional.php?tble=IL2018&ID=161
730165624	20180212	201802	2018	2018.1151											CAN	CANADA	CAN								1	036	036	03	1	4.0	4	1	4	1.62748643761302	0								4	Lunenburg, Nova Scotia, Canada	CA	CA07	12631	44.3667	-64.3167	-568395	4	Lunenburg, Nova Scotia, Canada	CA	CA07	12631	44.3667	-64.3167	-568395	20180212120000	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/nova-scotia-distiller-sending-four-barrels-of-rum-on-round-the-world-voyage
730165625	20180212	201802	2018	2018.1151											CHN	CHINA	CHN								0	040	040	04	1	1.0	16	1	16	-5.39291217257319	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20180212120000	http://www.saudigazette.com.sa/article/528171/Opinion/Editorial/Maldives-crisis-Neighbors-role
730165626	20180212	201802	2018	2018.1151											CHN	CHINA	CHN								0	040	040	04	1	1.0	4	1	4	-5.39291217257319	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20180212120000	http://www.saudigazette.com.sa/article/528171/Opinion/Editorial/Maldives-crisis-Neighbors-role
730165627	20180212	201802	2018	2018.1151											CHN	CHINESE	CHN								1	042	042	04	1	1.9	10	1	10	0.854700854700855	0								4	Weimin, Guangdong, China	CH	CH30	13039	23.9782	115.654	10074572	4	Weimin, Guangdong, China	CH	CH30	13039	23.9782	115.654	10074572	20180212120000	http://www.chinavitae.com/vip/index.php?mode=show&id=27824
730165628	20180212	201802	2018	2018.1151											CHN	CHINESE	CHN								1	042	042	04	1	1.9	10	1	10	-0.847457627118646	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20180212120000	http://www.chinavitae.com/vip/index.php?mode=show&id=27828
730165629	20180212	201802	2018	2018.1151											CHN	CHINESE	CHN								1	061	061	06	2	6.4	10	1	10	1.58730158730158	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	http://www.kitco.com/news/2018-02-12/UPDATE-1-Euromoney-sells-market-info-unit-to-Chinese-consortium-for-180-5-mln.html
730165630	20180212	201802	2018	2018.1151											CHN	CHINA	CHN								1	061	061	06	2	6.4	10	1	10	-8.83977900552488	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20180212120000	http://www.msn.com/en-nz/news/world/fine-for-dangerous-toy-from-china/ar-BBJ150M
730165631	20180212	201802	2018	2018.1151											CHN	CHINESE	CHN								1	061	061	06	2	6.4	10	1	10	1.6	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20180212120000	https://www.reuters.com/article/us-euromoney-instnl-m-a-citic/euromoney-sells-market-info-unit-to-chinese-consortium-for-180-5-million-idUSKBN1FW0GX
730165632	20180212	201802	2018	2018.1151											CHN	CHINA	CHN								1	100	100	10	3	-5.0	4	1	4	-6.2124248496994	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20180212120000	http://www.therepublic.com/2018/02/12/as-china-missing-bookseller-6/
730165633	20180212	201802	2018	2018.1151											CHN	CHINA	CHN								1	100	100	10	3	-5.0	40	20	40	-6.30890493367695	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20180212120000	http://www.bradenton.com/news/nation-world/world/article199618214.html
730165634	20180212	201802	2018	2018.1151											CHN	CHINA	CHN								1	1053	105	10	3	-5.0	44	21	44	-6.30013401695172	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20180212120000	http://www.bradenton.com/news/nation-world/world/article199618214.html
730165635	20180212	201802	2018	2018.1151											COL	COLOMBIA	COL								1	061	061	06	2	6.4	5	1	5	-1.77165354330709	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20180212120000	http://www.rediff.com/business/report/india-inc-shops-abroad-for-cheaper-coal/20180212.htm
730165636	20180212	201802	2018	2018.1151											COP	DEPUTY						COP			0	040	040	04	1	1.0	6	1	6	1.47058823529412	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20180212120000	http://www.angop.ao/angola/en_us/noticias/africa/2018/1/7/Ramaphosa-avoids-questions-Zuma-ANC-calls-special-meeting,e15b727f-b9a9-4809-bf67-21b1aebd0aa7.html
730165637	20180212	201802	2018	2018.1151											COP	POLICE						COP			0	042	042	04	1	1.9	10	1	10	-2.26969292389853	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20180212120000	https://www.groundup.org.za/article/police-target-immigrant-sex-workers-johannesburg/
730165638	20180212	201802	2018	2018.1151											COP	POLICE						COP			1	182	182	18	4	-9.5	6	1	6	-8.96551724137931	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20180212120000	http://www.edp24.co.uk:80/news/crime/woman-charged-with-attempted-murder-following-thetford-stabbing-in-court-1-5391102
730165639	20180212	201802	2018	2018.1151											COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-7.64119601328904	0								3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20180212120000	http://www.hawaiitribune-herald.com/2018/02/12/nation-world-news/police-had-previously-gone-to-home-where-officers-were-killed/
730165640	20180212	201802	2018	2018.1151											COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-7.64119601328904	0								3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20180212120000	http://www.hawaiitribune-herald.com/2018/02/12/nation-world-news/police-had-previously-gone-to-home-where-officers-were-killed/
