730165575	20180212120000	20180212120000	1	colombopage.com	http://www.colombopage.com/archive_18A/Feb12_1518421436CH.php	4	812	951	860	1	100	1293	-6.62251655629139		
730165576	20180212120000	20180212120000	1	today.ng	https://www.today.ng/news/nigeria/77130/police-officers-deployed-nhis-workers-protest	5	1227	1125	1213	0	20	1697	-3.87323943661972		
728289342	20180205151500	20180212120000	1	today.ng	https://www.today.ng/news/nigeria/77130/police-officers-deployed-nhis-workers-protest	5	1227	1125	1142	0	20	1697	-3.87323943661972		
730165577	20180212120000	20180212120000	1	patch.com	https://patch.com/north-carolina/davidson/icymi-charlotte-s-flu-severity-level-among-highest-us	2	928	968	945	0	60	4028	-4.67289719626168		
728332048	20180205181500	20180212120000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=6fWj9za96457311291a6fWj9z	5	996	854	952	0	40	1877	-0.32154340836013		
730121519	20180212073000	20180212120000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=6fWj9za96457311291a6fWj9z	5	979	854	933	1	60	1877	-0.32154340836013		
728145692	20180205030000	20180212120000	1	moneycontrol.com	http://www.moneycontrol.com/news/india/modi-giving-political-patronage-to-those-who-favour-is-asaduddin-owaisi-2506165.html	10	2133	-1	2120	0	40	2326	-1.23152709359606		
730165578	20180212120000	20180212120000	1	moneycontrol.com	http://www.moneycontrol.com/news/india/modi-giving-political-patronage-to-those-who-favour-is-asaduddin-owaisi-2506165.html	7	1588	1532	1549	0	40	2326	-1.23152709359606		
728332101	20180205181500	20180212120000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=6fWj9za96457311291a6fWj9z	5	854	996	952	0	40	1877	-0.32154340836013		
730165579	20180212120000	20180212120000	1	moneycontrol.com	http://www.moneycontrol.com/news/india/modi-giving-political-patronage-to-those-who-favour-is-asaduddin-owaisi-2506165.html	7	1532	1588	1549	0	40	2326	-1.23152709359606		
730121520	20180212073000	20180212120000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=6fWj9za96457311291a6fWj9z	5	854	979	933	1	60	1877	-0.32154340836013		
728146508	20180205030000	20180212120000	1	kdrtv.com	https://www.kdrtv.com/cabinet-secretary-without-portfolio-justin-muturi-explains-rafael-tuju-wasnt-vetted/	6	1710	-1	1777	1	50	2722	2.46636771300448		
730160701	20180212113000	20180212120000	1	siouxcityjournal.com	http://siouxcityjournal.com/news/world/maldives-ex-leader-judges-wanted-to-overthrow-government/article_0106d041-8441-5de1-95de-44e8c94c3f07.html	13	2044	2199	2159	0	20	2851	-7.4398249452954		
730160701	20180212113000	20180212120000	1	myrtlebeachonline.com	http://www.myrtlebeachonline.com/news/nation-world/world/article199618079.html	14	2102	2257	2217	0	20	2772	-7.58928571428571		
730160701	20180212113000	20180212120000	1	sanluisobispo.com	http://www.sanluisobispo.com/news/nation-world/world/article199618079.html	14	2102	2257	2217	0	20	2772	-7.58928571428571		
730160701	20180212113000	20180212120000	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/world/article199618079.html	14	2072	2227	2187	0	20	2747	-7.41573033707865		
730160701	20180212113000	20180212120000	1	wtop.com	https://wtop.com/asia/2018/02/maldives-ex-leader-judges-wanted-to-overthrow-government/	13	2113	2268	2228	0	20	2792	-7.77777777777778		
730160701	20180212113000	20180212120000	1	fremonttribune.com	http://fremonttribune.com/news/world/maldives-ex-leader-judges-wanted-to-overthrow-government/article_91c8ff0b-d3ab-5096-8850-5afa6e2d62d7.html	13	2044	2199	2159	0	20	2904	-7.28051391862955		
730160701	20180212113000	20180212120000	1	muscatinejournal.com	http://muscatinejournal.com/news/world/maldives-ex-leader-judges-wanted-to-overthrow-government/article_f28659ea-5621-5363-8389-824a5fdfc4e9.html	13	2044	2199	2159	0	20	2851	-7.4398249452954		
730160701	20180212113000	20180212120000	1	kansascity.com	http://www.kansascity.com/news/nation-world/article199618079.html	14	2072	2227	2187	0	20	2747	-7.41573033707865		
730160701	20180212113000	20180212120000	1	heraldonline.com	http://www.heraldonline.com/news/nation-world/world/article199618079.html	14	2102	2257	2217	0	20	2772	-7.58928571428571		
730160701	20180212113000	20180212120000	1	go.com	http://abcnews.go.com/International/wireStory/maldives-leader-judges-wanted-overthrow-government-53013778	13	2002	2157	2117	0	20	2675	-7.87037037037037		
730160701	20180212113000	20180212120000	1	star-telegram.com	http://www.star-telegram.com/news/nation-world/world/article199618079.html	14	2072	2227	2187	0	20	2747	-7.41573033707865		
730160701	20180212113000	20180212120000	1	nydailynews.com	http://www.nydailynews.com/newswires/news/world/maldives-ex-leader-judges-wanted-overthrow-government-article-1.3815214	13	2137	2292	2252	0	20	2966	-7.4468085106383		
730160701	20180212113000	20180212120000	1	idahostatesman.com	http://www.idahostatesman.com/news/nation-world/article199618079.html	14	2102	2257	2217	0	20	2772	-7.58928571428571		
730160701	20180212113000	20180212120000	1	bellinghamherald.com	http://www.bellinghamherald.com/news/nation-world/world/article199618079.html	14	2102	2257	2217	0	20	2772	-7.58928571428571		
730160701	20180212113000	20180212120000	1	bradenton.com	http://www.bradenton.com/news/nation-world/world/article199618079.html	14	2102	2257	2217	0	20	2772	-7.58928571428571		
730160701	20180212113000	20180212120000	1	nationalpost.com	http://nationalpost.com/pmn/news-pmn/maldives-ex-leader-judges-wanted-to-overthrow-government	13	2109	2264	2224	0	20	2788	-7.79510022271715		
730160701	20180212113000	20180212120000	1	kentucky.com	http://www.kentucky.com/news/nation-world/world/article199618079.html	14	2072	2227	2187	0	20	2747	-7.41573033707865		
730160701	20180212113000	20180212120000	1	wral.com	http://www.wral.com/maldives-ex-leader-judges-wanted-to-overthrow-government/17332030/	13	2087	2242	2202	0	20	2762	-7.88288288288288		
730160701	20180212113000	20180212120000	1	therepublic.com	http://www.therepublic.com/2018/02/12/as-maldives/	13	2041	2214	2169	0	20	2736	-7.64044943820225		
730160701	20180212113000	20180212120000	1	pilotonline.com	https://pilotonline.com/news/nation-world/world/article_56356167-f551-5e88-b4c3-06c8a4c8ed2b.html	13	2049	2204	2164	0	20	2851	-7.42358078602621		
730160701	20180212113000	20180212120000	1	washingtonpost.com	https://www.washingtonpost.com/world/asia_pacific/maldives-ex-leader-judges-wanted-to-overthrow-government/2018/02/12/d56d5c40-0fe0-11e8-a68c-e9374188170e_story.html	13	2096	2251	2211	0	20	2905	-7.55939524838013		
730160701	20180212113000	20180212120000	1	macon.com	http://www.macon.com/news/nation-world/article199618079.html	14	2102	2257	2217	0	20	2903	-7.17391304347826		
730160701	20180212113000	20180212120000	1	tbo.com	http://www.tbo.com/ap/world/maldives-ex-leader-judges-wanted-to-overthrow-government-ap_world949de25cada04b7092e47d13c334b386	13	2034	2189	2149	0	20	2773	-7.847533632287		
730160702	20180212113000	20180212120000	1	siouxcityjournal.com	http://siouxcityjournal.com/news/world/maldives-ex-leader-judges-wanted-to-overthrow-government/article_0106d041-8441-5de1-95de-44e8c94c3f07.html	13	2024	2179	2139	0	20	2851	-7.4398249452954		
730160702	20180212113000	20180212120000	1	myrtlebeachonline.com	http://www.myrtlebeachonline.com/news/nation-world/world/article199618079.html	14	2082	2237	2197	0	20	2772	-7.58928571428571		
730160702	20180212113000	20180212120000	1	sanluisobispo.com	http://www.sanluisobispo.com/news/nation-world/world/article199618079.html	14	2082	2237	2197	0	20	2772	-7.58928571428571		
730160702	20180212113000	20180212120000	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/world/article199618079.html	14	2052	2207	2167	0	20	2747	-7.41573033707865		
730160702	20180212113000	20180212120000	1	wtop.com	https://wtop.com/asia/2018/02/maldives-ex-leader-judges-wanted-to-overthrow-government/	13	2093	2248	2208	0	20	2792	-7.77777777777778		
730160702	20180212113000	20180212120000	1	fremonttribune.com	http://fremonttribune.com/news/world/maldives-ex-leader-judges-wanted-to-overthrow-government/article_91c8ff0b-d3ab-5096-8850-5afa6e2d62d7.html	13	2024	2179	2139	0	20	2904	-7.28051391862955		
730160702	20180212113000	20180212120000	1	muscatinejournal.com	http://muscatinejournal.com/news/world/maldives-ex-leader-judges-wanted-to-overthrow-government/article_f28659ea-5621-5363-8389-824a5fdfc4e9.html	13	2024	2179	2139	0	20	2851	-7.4398249452954		
730160702	20180212113000	20180212120000	1	kansascity.com	http://www.kansascity.com/news/nation-world/article199618079.html	14	2052	2207	2167	0	20	2747	-7.41573033707865		
730160702	20180212113000	20180212120000	1	heraldonline.com	http://www.heraldonline.com/news/nation-world/world/article199618079.html	14	2082	2237	2197	0	20	2772	-7.58928571428571		
730160702	20180212113000	20180212120000	1	go.com	http://abcnews.go.com/International/wireStory/maldives-leader-judges-wanted-overthrow-government-53013778	13	1982	2137	2097	0	20	2675	-7.87037037037037		
730160702	20180212113000	20180212120000	1	star-telegram.com	http://www.star-telegram.com/news/nation-world/world/article199618079.html	14	2052	2207	2167	0	20	2747	-7.41573033707865		
730160702	20180212113000	20180212120000	1	nydailynews.com	http://www.nydailynews.com/newswires/news/world/maldives-ex-leader-judges-wanted-overthrow-government-article-1.3815214	13	2117	2272	2232	0	20	2966	-7.4468085106383		
730160702	20180212113000	20180212120000	1	idahostatesman.com	http://www.idahostatesman.com/news/nation-world/article199618079.html	14	2082	2237	2197	0	20	2772	-7.58928571428571		
730160702	20180212113000	20180212120000	1	bellinghamherald.com	http://www.bellinghamherald.com/news/nation-world/world/article199618079.html	14	2082	2237	2197	0	20	2772	-7.58928571428571		
730160702	20180212113000	20180212120000	1	bradenton.com	http://www.bradenton.com/news/nation-world/world/article199618079.html	14	2082	2237	2197	0	20	2772	-7.58928571428571		
730160702	20180212113000	20180212120000	1	nationalpost.com	http://nationalpost.com/pmn/news-pmn/maldives-ex-leader-judges-wanted-to-overthrow-government	13	2089	2244	2204	0	20	2788	-7.79510022271715		
730160702	20180212113000	20180212120000	1	kentucky.com	http://www.kentucky.com/news/nation-world/world/article199618079.html	14	2052	2207	2167	0	20	2747	-7.41573033707865		
730160702	20180212113000	20180212120000	1	wral.com	http://www.wral.com/maldives-ex-leader-judges-wanted-to-overthrow-government/17332030/	13	2067	2222	2182	0	20	2762	-7.88288288288288		
730160702	20180212113000	20180212120000	1	therepublic.com	http://www.therepublic.com/2018/02/12/as-maldives/	13	2021	2194	2149	0	20	2736	-7.64044943820225		
730160702	20180212113000	20180212120000	1	pilotonline.com	https://pilotonline.com/news/nation-world/world/article_56356167-f551-5e88-b4c3-06c8a4c8ed2b.html	13	2029	2184	2144	0	20	2851	-7.42358078602621		
730160702	20180212113000	20180212120000	1	washingtonpost.com	https://www.washingtonpost.com/world/asia_pacific/maldives-ex-leader-judges-wanted-to-overthrow-government/2018/02/12/d56d5c40-0fe0-11e8-a68c-e9374188170e_story.html	13	2076	2231	2191	0	20	2905	-7.55939524838013		
730160702	20180212113000	20180212120000	1	macon.com	http://www.macon.com/news/nation-world/article199618079.html	14	2082	2237	2197	0	20	2903	-7.17391304347826		
730160702	20180212113000	20180212120000	1	tbo.com	http://www.tbo.com/ap/world/maldives-ex-leader-judges-wanted-to-overthrow-government-ap_world949de25cada04b7092e47d13c334b386	13	2014	2169	2129	0	20	2773	-7.847533632287		
730160703	20180212113000	20180212120000	1	siouxcityjournal.com	http://siouxcityjournal.com/news/world/maldives-ex-leader-judges-wanted-to-overthrow-government/article_0106d041-8441-5de1-95de-44e8c94c3f07.html	13	2199	2044	2159	0	20	2851	-7.4398249452954		
730160703	20180212113000	20180212120000	1	myrtlebeachonline.com	http://www.myrtlebeachonline.com/news/nation-world/world/article199618079.html	14	2257	2102	2217	0	20	2772	-7.58928571428571		
730160703	20180212113000	20180212120000	1	sanluisobispo.com	http://www.sanluisobispo.com/news/nation-world/world/article199618079.html	14	2257	2102	2217	0	20	2772	-7.58928571428571		
730160703	20180212113000	20180212120000	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/world/article199618079.html	14	2227	2072	2187	0	20	2747	-7.41573033707865		
730160703	20180212113000	20180212120000	1	wtop.com	https://wtop.com/asia/2018/02/maldives-ex-leader-judges-wanted-to-overthrow-government/	13	2268	2113	2228	0	20	2792	-7.77777777777778		
730160703	20180212113000	20180212120000	1	fremonttribune.com	http://fremonttribune.com/news/world/maldives-ex-leader-judges-wanted-to-overthrow-government/article_91c8ff0b-d3ab-5096-8850-5afa6e2d62d7.html	13	2199	2044	2159	0	20	2904	-7.28051391862955		
730160703	20180212113000	20180212120000	1	muscatinejournal.com	http://muscatinejournal.com/news/world/maldives-ex-leader-judges-wanted-to-overthrow-government/article_f28659ea-5621-5363-8389-824a5fdfc4e9.html	13	2199	2044	2159	0	20	2851	-7.4398249452954		
730160703	20180212113000	20180212120000	1	kansascity.com	http://www.kansascity.com/news/nation-world/article199618079.html	14	2227	2072	2187	0	20	2747	-7.41573033707865		
730160703	20180212113000	20180212120000	1	heraldonline.com	http://www.heraldonline.com/news/nation-world/world/article199618079.html	14	2257	2102	2217	0	20	2772	-7.58928571428571		
730160703	20180212113000	20180212120000	1	go.com	http://abcnews.go.com/International/wireStory/maldives-leader-judges-wanted-overthrow-government-53013778	13	2157	2002	2117	0	20	2675	-7.87037037037037		
730160703	20180212113000	20180212120000	1	star-telegram.com	http://www.star-telegram.com/news/nation-world/world/article199618079.html	14	2227	2072	2187	0	20	2747	-7.41573033707865		
730160703	20180212113000	20180212120000	1	nydailynews.com	http://www.nydailynews.com/newswires/news/world/maldives-ex-leader-judges-wanted-overthrow-government-article-1.3815214	13	2292	2137	2252	0	20	2966	-7.4468085106383		
730160703	20180212113000	20180212120000	1	idahostatesman.com	http://www.idahostatesman.com/news/nation-world/article199618079.html	14	2257	2102	2217	0	20	2772	-7.58928571428571		
730160703	20180212113000	20180212120000	1	bellinghamherald.com	http://www.bellinghamherald.com/news/nation-world/world/article199618079.html	14	2257	2102	2217	0	20	2772	-7.58928571428571		
730160703	20180212113000	20180212120000	1	bradenton.com	http://www.bradenton.com/news/nation-world/world/article199618079.html	14	2257	2102	2217	0	20	2772	-7.58928571428571		
730160703	20180212113000	20180212120000	1	nationalpost.com	http://nationalpost.com/pmn/news-pmn/maldives-ex-leader-judges-wanted-to-overthrow-government	13	2264	2109	2224	0	20	2788	-7.79510022271715		
730160703	20180212113000	20180212120000	1	kentucky.com	http://www.kentucky.com/news/nation-world/world/article199618079.html	14	2227	2072	2187	0	20	2747	-7.41573033707865		
730160703	20180212113000	20180212120000	1	wral.com	http://www.wral.com/maldives-ex-leader-judges-wanted-to-overthrow-government/17332030/	13	2242	2087	2202	0	20	2762	-7.88288288288288		
730160703	20180212113000	20180212120000	1	therepublic.com	http://www.therepublic.com/2018/02/12/as-maldives/	13	2214	2041	2169	0	20	2736	-7.64044943820225		
730160703	20180212113000	20180212120000	1	pilotonline.com	https://pilotonline.com/news/nation-world/world/article_56356167-f551-5e88-b4c3-06c8a4c8ed2b.html	13	2204	2049	2164	0	20	2851	-7.42358078602621		
730160703	20180212113000	20180212120000	1	washingtonpost.com	https://www.washingtonpost.com/world/asia_pacific/maldives-ex-leader-judges-wanted-to-overthrow-government/2018/02/12/d56d5c40-0fe0-11e8-a68c-e9374188170e_story.html	13	2251	2096	2211	0	20	2905	-7.55939524838013		
730160703	20180212113000	20180212120000	1	macon.com	http://www.macon.com/news/nation-world/article199618079.html	14	2257	2102	2217	0	20	2903	-7.17391304347826		
730160703	20180212113000	20180212120000	1	tbo.com	http://www.tbo.com/ap/world/maldives-ex-leader-judges-wanted-to-overthrow-government-ap_world949de25cada04b7092e47d13c334b386	13	2189	2034	2149	0	20	2773	-7.847533632287		
730160704	20180212113000	20180212120000	1	siouxcityjournal.com	http://siouxcityjournal.com/news/world/maldives-ex-leader-judges-wanted-to-overthrow-government/article_0106d041-8441-5de1-95de-44e8c94c3f07.html	13	2179	2024	2139	0	20	2851	-7.4398249452954		
730160704	20180212113000	20180212120000	1	myrtlebeachonline.com	http://www.myrtlebeachonline.com/news/nation-world/world/article199618079.html	14	2237	2082	2197	0	20	2772	-7.58928571428571		
730160704	20180212113000	20180212120000	1	sanluisobispo.com	http://www.sanluisobispo.com/news/nation-world/world/article199618079.html	14	2237	2082	2197	0	20	2772	-7.58928571428571		
730160704	20180212113000	20180212120000	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/world/article199618079.html	14	2207	2052	2167	0	20	2747	-7.41573033707865		
